0.979955, 0.960231, 0.000023 
0.979966, 0.960251, 0.000023 
0.979976, 0.960272, 0.000023 
0.979986, 0.960292, 0.000023 
0.979997, 0.960312, 0.000023 
0.980007, 0.960332, 0.000023 
0.980017, 0.960353, 0.000023 
0.980027, 0.960373, 0.000023 
0.980038, 0.960393, 0.000023 
0.980048, 0.960413, 0.000023 
0.980058, 0.960434, 0.000023 
0.980069, 0.960454, 0.000023 
0.980079, 0.960474, 0.000023 
0.980089, 0.960494, 0.000023 
0.980099, 0.960514, 0.000023 
0.980110, 0.960534, 0.000023 
0.980120, 0.960555, 0.000023 
0.980130, 0.960575, 0.000023 
0.980140, 0.960595, 0.000023 
0.980151, 0.960615, 0.000023 
0.980161, 0.960635, 0.000023 
0.980171, 0.960655, 0.000023 
0.980181, 0.960675, 0.000023 
0.980192, 0.960695, 0.000023 
0.980202, 0.960715, 0.000023 
0.980212, 0.960735, 0.000022 
0.980222, 0.960755, 0.000022 
0.980232, 0.960775, 0.000022 
0.980243, 0.960795, 0.000022 
0.980253, 0.960815, 0.000022 
0.980263, 0.960835, 0.000022 
0.980273, 0.960855, 0.000022 
0.980283, 0.960875, 0.000022 
0.980293, 0.960895, 0.000022 
0.980304, 0.960915, 0.000022 
0.980314, 0.960935, 0.000022 
0.980324, 0.960955, 0.000022 
0.980334, 0.960975, 0.000022 
0.980344, 0.960995, 0.000022 
0.980354, 0.961015, 0.000022 
0.980364, 0.961035, 0.000022 
0.980374, 0.961055, 0.000022 
0.980385, 0.961074, 0.000022 
0.980395, 0.961094, 0.000022 
0.980405, 0.961114, 0.000022 
0.980415, 0.961134, 0.000022 
0.980425, 0.961154, 0.000022 
0.980435, 0.961174, 0.000022 
0.980445, 0.961193, 0.000022 
0.980455, 0.961213, 0.000022 
0.980465, 0.961233, 0.000022 
0.980475, 0.961253, 0.000022 
0.980485, 0.961273, 0.000022 
0.980495, 0.961292, 0.000022 
0.980505, 0.961312, 0.000022 
0.980516, 0.961332, 0.000022 
0.980526, 0.961351, 0.000022 
0.980536, 0.961371, 0.000022 
0.980546, 0.961391, 0.000022 
0.980556, 0.961411, 0.000022 
0.980566, 0.961430, 0.000022 
0.980576, 0.961450, 0.000022 
0.980586, 0.961470, 0.000022 
0.980596, 0.961489, 0.000022 
0.980606, 0.961509, 0.000022 
0.980616, 0.961529, 0.000022 
0.980626, 0.961548, 0.000022 
0.980636, 0.961568, 0.000022 
0.980646, 0.961587, 0.000022 
0.980656, 0.961607, 0.000022 
0.980665, 0.961627, 0.000022 
0.980675, 0.961646, 0.000022 
0.980685, 0.961666, 0.000022 
0.980695, 0.961685, 0.000022 
0.980705, 0.961705, 0.000022 
0.980715, 0.961724, 0.000022 
0.980725, 0.961744, 0.000022 
0.980735, 0.961763, 0.000022 
0.980745, 0.961783, 0.000022 
0.980755, 0.961802, 0.000022 
0.980765, 0.961822, 0.000022 
0.980775, 0.961841, 0.000022 
0.980785, 0.961861, 0.000022 
0.980795, 0.961880, 0.000022 
0.980804, 0.961900, 0.000022 
0.980814, 0.961919, 0.000022 
0.980824, 0.961938, 0.000022 
0.980834, 0.961958, 0.000022 
0.980844, 0.961977, 0.000022 
0.980854, 0.961997, 0.000022 
0.980864, 0.962016, 0.000022 
0.980873, 0.962035, 0.000022 
0.980883, 0.962055, 0.000022 
0.980893, 0.962074, 0.000022 
0.980903, 0.962093, 0.000022 
0.980913, 0.962113, 0.000022 
0.980923, 0.962132, 0.000022 
0.980932, 0.962151, 0.000022 
0.980942, 0.962171, 0.000022 
0.980952, 0.962190, 0.000022 
0.980962, 0.962209, 0.000022 
0.980972, 0.962228, 0.000022 
0.980981, 0.962248, 0.000022 
0.980991, 0.962267, 0.000022 
0.981001, 0.962286, 0.000022 
0.981011, 0.962305, 0.000022 
0.981021, 0.962325, 0.000022 
0.981030, 0.962344, 0.000022 
0.981040, 0.962363, 0.000022 
0.981050, 0.962382, 0.000022 
0.981060, 0.962401, 0.000022 
0.981069, 0.962421, 0.000022 
0.981079, 0.962440, 0.000021 
0.981089, 0.962459, 0.000021 
0.981099, 0.962478, 0.000021 
0.981108, 0.962497, 0.000021 
0.981118, 0.962516, 0.000021 
0.981128, 0.962535, 0.000021 
0.981137, 0.962554, 0.000021 
0.981147, 0.962573, 0.000021 
0.981157, 0.962593, 0.000021 
0.981167, 0.962612, 0.000021 
0.981176, 0.962631, 0.000021 
0.981186, 0.962650, 0.000021 
0.981196, 0.962669, 0.000021 
0.981205, 0.962688, 0.000021 
0.981215, 0.962707, 0.000021 
0.981225, 0.962726, 0.000021 
0.981234, 0.962745, 0.000021 
0.981244, 0.962764, 0.000021 
0.981254, 0.962783, 0.000021 
0.981263, 0.962802, 0.000021 
0.981273, 0.962821, 0.000021 
0.981283, 0.962840, 0.000021 
0.981292, 0.962859, 0.000021 
0.981302, 0.962878, 0.000021 
0.981311, 0.962896, 0.000021 
0.981321, 0.962915, 0.000021 
0.981331, 0.962934, 0.000021 
0.981340, 0.962953, 0.000021 
0.981350, 0.962972, 0.000021 
0.981359, 0.962991, 0.000021 
0.981369, 0.963010, 0.000021 
0.981379, 0.963029, 0.000021 
0.981388, 0.963047, 0.000021 
0.981398, 0.963066, 0.000021 
0.981407, 0.963085, 0.000021 
0.981417, 0.963104, 0.000021 
0.981426, 0.963123, 0.000021 
0.981436, 0.963141, 0.000021 
0.981446, 0.963160, 0.000021 
0.981455, 0.963179, 0.000021 
0.981465, 0.963198, 0.000021 
0.981474, 0.963217, 0.000021 
0.981484, 0.963235, 0.000021 
0.981493, 0.963254, 0.000021 
0.981503, 0.963273, 0.000021 
0.981512, 0.963291, 0.000021 
0.981522, 0.963310, 0.000021 
0.981531, 0.963329, 0.000021 
0.981541, 0.963347, 0.000021 
0.981550, 0.963366, 0.000021 
0.981560, 0.963385, 0.000021 
0.981569, 0.963403, 0.000021 
0.981579, 0.963422, 0.000021 
0.981588, 0.963441, 0.000021 
0.981598, 0.963459, 0.000021 
0.981607, 0.963478, 0.000021 
0.981617, 0.963497, 0.000021 
0.981626, 0.963515, 0.000021 
0.981635, 0.963534, 0.000021 
0.981645, 0.963552, 0.000021 
0.981654, 0.963571, 0.000021 
0.981664, 0.963589, 0.000021 
0.981673, 0.963608, 0.000021 
0.981683, 0.963627, 0.000021 
0.981692, 0.963645, 0.000021 
0.981701, 0.963664, 0.000021 
0.981711, 0.963682, 0.000021 
0.981720, 0.963701, 0.000021 
0.981730, 0.963719, 0.000021 
0.981739, 0.963738, 0.000021 
0.981748, 0.963756, 0.000021 
0.981758, 0.963775, 0.000021 
0.981767, 0.963793, 0.000021 
0.981777, 0.963811, 0.000021 
0.981786, 0.963830, 0.000021 
0.981795, 0.963848, 0.000021 
0.981805, 0.963867, 0.000021 
0.981814, 0.963885, 0.000021 
0.981823, 0.963903, 0.000021 
0.981833, 0.963922, 0.000021 
0.981842, 0.963940, 0.000021 
0.981851, 0.963959, 0.000021 
0.981861, 0.963977, 0.000021 
0.981870, 0.963995, 0.000021 
0.981879, 0.964014, 0.000021 
0.981889, 0.964032, 0.000021 
0.981898, 0.964050, 0.000021 
0.981907, 0.964069, 0.000021 
0.981917, 0.964087, 0.000021 
0.981926, 0.964105, 0.000021 
0.981935, 0.964123, 0.000021 
0.981944, 0.964142, 0.000020 
0.981954, 0.964160, 0.000020 
0.981963, 0.964178, 0.000020 
0.981972, 0.964196, 0.000020 
0.981981, 0.964215, 0.000020 
0.981991, 0.964233, 0.000020 
0.982000, 0.964251, 0.000020 
0.982009, 0.964269, 0.000020 
0.982018, 0.964288, 0.000020 
0.982028, 0.964306, 0.000020 
0.982037, 0.964324, 0.000020 
0.982046, 0.964342, 0.000020 
0.982055, 0.964360, 0.000020 
0.982065, 0.964378, 0.000020 
0.982074, 0.964396, 0.000020 
0.982083, 0.964415, 0.000020 
0.982092, 0.964433, 0.000020 
0.982101, 0.964451, 0.000020 
0.982111, 0.964469, 0.000020 
0.982120, 0.964487, 0.000020 
0.982129, 0.964505, 0.000020 
0.982138, 0.964523, 0.000020 
0.982147, 0.964541, 0.000020 
0.982157, 0.964559, 0.000020 
0.982166, 0.964577, 0.000020 
0.982175, 0.964595, 0.000020 
0.982184, 0.964613, 0.000020 
0.982193, 0.964631, 0.000020 
0.982202, 0.964649, 0.000020 
0.982211, 0.964667, 0.000020 
0.982221, 0.964685, 0.000020 
0.982230, 0.964703, 0.000020 
0.982239, 0.964721, 0.000020 
0.982248, 0.964739, 0.000020 
0.982257, 0.964757, 0.000020 
0.982266, 0.964775, 0.000020 
0.982275, 0.964793, 0.000020 
0.982284, 0.964811, 0.000020 
0.982294, 0.964829, 0.000020 
0.982303, 0.964847, 0.000020 
0.982312, 0.964865, 0.000020 
0.982321, 0.964883, 0.000020 
0.982330, 0.964901, 0.000020 
0.982339, 0.964918, 0.000020 
0.982348, 0.964936, 0.000020 
0.982357, 0.964954, 0.000020 
0.982366, 0.964972, 0.000020 
0.982375, 0.964990, 0.000020 
0.982384, 0.965008, 0.000020 
0.982393, 0.965025, 0.000020 
0.982402, 0.965043, 0.000020 
0.982411, 0.965061, 0.000020 
0.982420, 0.965079, 0.000020 
0.982429, 0.965097, 0.000020 
0.982438, 0.965114, 0.000020 
0.982447, 0.965132, 0.000020 
0.982456, 0.965150, 0.000020 
0.982465, 0.965168, 0.000020 
0.982475, 0.965185, 0.000020 
0.982484, 0.965203, 0.000020 
0.982492, 0.965221, 0.000020 
0.982501, 0.965238, 0.000020 
0.982510, 0.965256, 0.000020 
0.982519, 0.965274, 0.000020 
0.982528, 0.965291, 0.000020 
0.982537, 0.965309, 0.000020 
0.982546, 0.965327, 0.000020 
0.982555, 0.965344, 0.000020 
0.982564, 0.965362, 0.000020 
0.982573, 0.965380, 0.000020 
0.982582, 0.965397, 0.000020 
0.982591, 0.965415, 0.000020 
0.982600, 0.965432, 0.000020 
0.982609, 0.965450, 0.000020 
0.982618, 0.965468, 0.000020 
0.982627, 0.965485, 0.000020 
0.982636, 0.965503, 0.000020 
0.982645, 0.965520, 0.000020 
0.982654, 0.965538, 0.000020 
0.982662, 0.965555, 0.000020 
0.982671, 0.965573, 0.000020 
0.982680, 0.965590, 0.000020 
0.982689, 0.965608, 0.000020 
0.982698, 0.965625, 0.000020 
0.982707, 0.965643, 0.000020 
0.982716, 0.965660, 0.000020 
0.982725, 0.965678, 0.000020 
0.982734, 0.965695, 0.000020 
0.982742, 0.965713, 0.000020 
0.982751, 0.965730, 0.000020 
0.982760, 0.965748, 0.000020 
0.982769, 0.965765, 0.000020 
0.982778, 0.965783, 0.000020 
0.982787, 0.965800, 0.000020 
0.982795, 0.965817, 0.000020 
0.982804, 0.965835, 0.000020 
0.982813, 0.965852, 0.000019 
0.982822, 0.965870, 0.000019 
0.982831, 0.965887, 0.000019 
0.982840, 0.965904, 0.000019 
0.982848, 0.965922, 0.000019 
0.982857, 0.965939, 0.000019 
0.982866, 0.965956, 0.000019 
0.982875, 0.965974, 0.000019 
0.982884, 0.965991, 0.000019 
0.982892, 0.966008, 0.000019 
0.982901, 0.966025, 0.000019 
0.982910, 0.966043, 0.000019 
0.982919, 0.966060, 0.000019 
0.982927, 0.966077, 0.000019 
0.982936, 0.966095, 0.000019 
0.982945, 0.966112, 0.000019 
0.982954, 0.966129, 0.000019 
0.982962, 0.966146, 0.000019 
0.982971, 0.966163, 0.000019 
0.982980, 0.966181, 0.000019 
0.982989, 0.966198, 0.000019 
0.982997, 0.966215, 0.000019 
0.983006, 0.966232, 0.000019 
0.983015, 0.966249, 0.000019 
0.983024, 0.966267, 0.000019 
0.983032, 0.966284, 0.000019 
0.983041, 0.966301, 0.000019 
0.983050, 0.966318, 0.000019 
0.983058, 0.966335, 0.000019 
0.983067, 0.966352, 0.000019 
0.983076, 0.966369, 0.000019 
0.983084, 0.966387, 0.000019 
0.983093, 0.966404, 0.000019 
0.983102, 0.966421, 0.000019 
0.983110, 0.966438, 0.000019 
0.983119, 0.966455, 0.000019 
0.983128, 0.966472, 0.000019 
0.983136, 0.966489, 0.000019 
0.983145, 0.966506, 0.000019 
0.983154, 0.966523, 0.000019 
0.983162, 0.966540, 0.000019 
0.983171, 0.966557, 0.000019 
0.983180, 0.966574, 0.000019 
0.983188, 0.966591, 0.000019 
0.983197, 0.966608, 0.000019 
0.983205, 0.966625, 0.000019 
0.983214, 0.966642, 0.000019 
0.983223, 0.966659, 0.000019 
0.983231, 0.966676, 0.000019 
0.983240, 0.966693, 0.000019 
0.983248, 0.966710, 0.000019 
0.983257, 0.966727, 0.000019 
0.983266, 0.966744, 0.000019 
0.983274, 0.966761, 0.000019 
0.983283, 0.966777, 0.000019 
0.983291, 0.966794, 0.000019 
0.983300, 0.966811, 0.000019 
0.983308, 0.966828, 0.000019 
0.983317, 0.966845, 0.000019 
0.983326, 0.966862, 0.000019 
0.983334, 0.966879, 0.000019 
0.983343, 0.966896, 0.000019 
0.983351, 0.966912, 0.000019 
0.983360, 0.966929, 0.000019 
0.983368, 0.966946, 0.000019 
0.983377, 0.966963, 0.000019 
0.983385, 0.966980, 0.000019 
0.983394, 0.966996, 0.000019 
0.983402, 0.967013, 0.000019 
0.983411, 0.967030, 0.000019 
0.983419, 0.967047, 0.000019 
0.983428, 0.967063, 0.000019 
0.983436, 0.967080, 0.000019 
0.983445, 0.967097, 0.000019 
0.983453, 0.967114, 0.000019 
0.983462, 0.967130, 0.000019 
0.983470, 0.967147, 0.000019 
0.983479, 0.967164, 0.000019 
0.983487, 0.967181, 0.000019 
0.983496, 0.967197, 0.000019 
0.983504, 0.967214, 0.000019 
0.983513, 0.967231, 0.000019 
0.983521, 0.967247, 0.000019 
0.983530, 0.967264, 0.000019 
0.983538, 0.967280, 0.000019 
0.983546, 0.967297, 0.000019 
0.983555, 0.967314, 0.000019 
0.983563, 0.967330, 0.000019 
0.983572, 0.967347, 0.000019 
0.983580, 0.967364, 0.000019 
0.983589, 0.967380, 0.000019 
0.983597, 0.967397, 0.000019 
0.983605, 0.967413, 0.000019 
0.983614, 0.967430, 0.000019 
0.983622, 0.967446, 0.000019 
0.983631, 0.967463, 0.000019 
0.983639, 0.967479, 0.000019 
0.983647, 0.967496, 0.000019 
0.983656, 0.967513, 0.000019 
0.983664, 0.967529, 0.000019 
0.983672, 0.967546, 0.000019 
0.983681, 0.967562, 0.000018 
0.983689, 0.967579, 0.000018 
0.983698, 0.967595, 0.000018 
0.983706, 0.967611, 0.000018 
0.983714, 0.967628, 0.000018 
0.983723, 0.967644, 0.000018 
0.983731, 0.967661, 0.000018 
0.983739, 0.967677, 0.000018 
0.983748, 0.967694, 0.000018 
0.983756, 0.967710, 0.000018 
0.983764, 0.967727, 0.000018 
0.983773, 0.967743, 0.000018 
0.983781, 0.967759, 0.000018 
0.983789, 0.967776, 0.000018 
0.983798, 0.967792, 0.000018 
0.983806, 0.967808, 0.000018 
0.983814, 0.967825, 0.000018 
0.983822, 0.967841, 0.000018 
0.983831, 0.967858, 0.000018 
0.983839, 0.967874, 0.000018 
0.983847, 0.967890, 0.000018 
0.983856, 0.967906, 0.000018 
0.983864, 0.967923, 0.000018 
0.983872, 0.967939, 0.000018 
0.983880, 0.967955, 0.000018 
0.983889, 0.967972, 0.000018 
0.983897, 0.967988, 0.000018 
0.983905, 0.968004, 0.000018 
0.983913, 0.968020, 0.000018 
0.983922, 0.968037, 0.000018 
0.983930, 0.968053, 0.000018 
0.983938, 0.968069, 0.000018 
0.983946, 0.968085, 0.000018 
0.983955, 0.968102, 0.000018 
0.983963, 0.968118, 0.000018 
0.983971, 0.968134, 0.000018 
0.983979, 0.968150, 0.000018 
0.983987, 0.968166, 0.000018 
0.983996, 0.968183, 0.000018 
0.984004, 0.968199, 0.000018 
0.984012, 0.968215, 0.000018 
0.984020, 0.968231, 0.000018 
0.984028, 0.968247, 0.000018 
0.984037, 0.968263, 0.000018 
0.984045, 0.968279, 0.000018 
0.984053, 0.968296, 0.000018 
0.984061, 0.968312, 0.000018 
0.984069, 0.968328, 0.000018 
0.984077, 0.968344, 0.000018 
0.984085, 0.968360, 0.000018 
0.984094, 0.968376, 0.000018 
0.984102, 0.968392, 0.000018 
0.984110, 0.968408, 0.000018 
0.984118, 0.968424, 0.000018 
0.984126, 0.968440, 0.000018 
0.984134, 0.968456, 0.000018 
0.984142, 0.968472, 0.000018 
0.984151, 0.968488, 0.000018 
0.984159, 0.968504, 0.000018 
0.984167, 0.968520, 0.000018 
0.984175, 0.968536, 0.000018 
0.984183, 0.968552, 0.000018 
0.984191, 0.968568, 0.000018 
0.984199, 0.968584, 0.000018 
0.984207, 0.968600, 0.000018 
0.984215, 0.968616, 0.000018 
0.984223, 0.968632, 0.000018 
0.984232, 0.968648, 0.000018 
0.984240, 0.968664, 0.000018 
0.984248, 0.968680, 0.000018 
0.984256, 0.968696, 0.000018 
0.984264, 0.968712, 0.000018 
0.984272, 0.968728, 0.000018 
0.984280, 0.968743, 0.000018 
0.984288, 0.968759, 0.000018 
0.984296, 0.968775, 0.000018 
0.984304, 0.968791, 0.000018 
0.984312, 0.968807, 0.000018 
0.984320, 0.968823, 0.000018 
0.984328, 0.968839, 0.000018 
0.984336, 0.968854, 0.000018 
0.984344, 0.968870, 0.000018 
0.984352, 0.968886, 0.000018 
0.984360, 0.968902, 0.000018 
0.984368, 0.968918, 0.000018 
0.984376, 0.968933, 0.000018 
0.984384, 0.968949, 0.000018 
0.984392, 0.968965, 0.000018 
0.984400, 0.968981, 0.000018 
0.984408, 0.968996, 0.000018 
0.984416, 0.969012, 0.000018 
0.984424, 0.969028, 0.000018 
0.984432, 0.969044, 0.000018 
0.984440, 0.969059, 0.000018 
0.984448, 0.969075, 0.000018 
0.984456, 0.969091, 0.000018 
0.984464, 0.969107, 0.000018 
0.984472, 0.969122, 0.000018 
0.984480, 0.969138, 0.000018 
0.984488, 0.969154, 0.000018 
0.984496, 0.969169, 0.000018 
0.984504, 0.969185, 0.000018 
0.984512, 0.969201, 0.000018 
0.984520, 0.969216, 0.000018 
0.984527, 0.969232, 0.000018 
0.984535, 0.969247, 0.000018 
0.984543, 0.969263, 0.000018 
0.984551, 0.969279, 0.000017 
0.984559, 0.969294, 0.000017 
0.984567, 0.969310, 0.000017 
0.984575, 0.969325, 0.000017 
0.984583, 0.969341, 0.000017 
0.984591, 0.969357, 0.000017 
0.984599, 0.969372, 0.000017 
0.984606, 0.969388, 0.000017 
0.984614, 0.969403, 0.000017 
0.984622, 0.969419, 0.000017 
0.984630, 0.969434, 0.000017 
0.984638, 0.969450, 0.000017 
0.984646, 0.969465, 0.000017 
0.984654, 0.969481, 0.000017 
0.984661, 0.969496, 0.000017 
0.984669, 0.969512, 0.000017 
0.984677, 0.969527, 0.000017 
0.984685, 0.969543, 0.000017 
0.984693, 0.969558, 0.000017 
0.984701, 0.969574, 0.000017 
0.984709, 0.969589, 0.000017 
0.984716, 0.969605, 0.000017 
0.984724, 0.969620, 0.000017 
0.984732, 0.969635, 0.000017 
0.984740, 0.969651, 0.000017 
0.984748, 0.969666, 0.000017 
0.984755, 0.969682, 0.000017 
0.984763, 0.969697, 0.000017 
0.984771, 0.969712, 0.000017 
0.984779, 0.969728, 0.000017 
0.984787, 0.969743, 0.000017 
0.984794, 0.969758, 0.000017 
0.984802, 0.969774, 0.000017 
0.984810, 0.969789, 0.000017 
0.984818, 0.969805, 0.000017 
0.984825, 0.969820, 0.000017 
0.984833, 0.969835, 0.000017 
0.984841, 0.969850, 0.000017 
0.984849, 0.969866, 0.000017 
0.984856, 0.969881, 0.000017 
0.984864, 0.969896, 0.000017 
0.984872, 0.969912, 0.000017 
0.984880, 0.969927, 0.000017 
0.984887, 0.969942, 0.000017 
0.984895, 0.969957, 0.000017 
0.984903, 0.969973, 0.000017 
0.984911, 0.969988, 0.000017 
0.984918, 0.970003, 0.000017 
0.984926, 0.970018, 0.000017 
0.984934, 0.970034, 0.000017 
0.984941, 0.970049, 0.000017 
0.984949, 0.970064, 0.000017 
0.984957, 0.970079, 0.000017 
0.984965, 0.970094, 0.000017 
0.984972, 0.970110, 0.000017 
0.984980, 0.970125, 0.000017 
0.984988, 0.970140, 0.000017 
0.984995, 0.970155, 0.000017 
0.985003, 0.970170, 0.000017 
0.985011, 0.970185, 0.000017 
0.985018, 0.970200, 0.000017 
0.985026, 0.970216, 0.000017 
0.985034, 0.970231, 0.000017 
0.985041, 0.970246, 0.000017 
0.985049, 0.970261, 0.000017 
0.985057, 0.970276, 0.000017 
0.985064, 0.970291, 0.000017 
0.985072, 0.970306, 0.000017 
0.985079, 0.970321, 0.000017 
0.985087, 0.970336, 0.000017 
0.985095, 0.970351, 0.000017 
0.985102, 0.970366, 0.000017 
0.985110, 0.970381, 0.000017 
0.985118, 0.970396, 0.000017 
0.985125, 0.970412, 0.000017 
0.985133, 0.970427, 0.000017 
0.985140, 0.970442, 0.000017 
0.985148, 0.970457, 0.000017 
0.985156, 0.970472, 0.000017 
0.985163, 0.970486, 0.000017 
0.985171, 0.970501, 0.000017 
0.985178, 0.970516, 0.000017 
0.985186, 0.970531, 0.000017 
0.985193, 0.970546, 0.000017 
0.985201, 0.970561, 0.000017 
0.985209, 0.970576, 0.000017 
0.985216, 0.970591, 0.000017 
0.985224, 0.970606, 0.000017 
0.985231, 0.970621, 0.000017 
0.985239, 0.970636, 0.000017 
0.985246, 0.970651, 0.000017 
0.985254, 0.970666, 0.000017 
0.985261, 0.970681, 0.000017 
0.985269, 0.970695, 0.000017 
0.985276, 0.970710, 0.000017 
0.985284, 0.970725, 0.000017 
0.985292, 0.970740, 0.000017 
0.985299, 0.970755, 0.000017 
0.985307, 0.970770, 0.000017 
0.985314, 0.970785, 0.000017 
0.985322, 0.970799, 0.000017 
0.985329, 0.970814, 0.000017 
0.985337, 0.970829, 0.000017 
0.985344, 0.970844, 0.000017 
0.985352, 0.970859, 0.000017 
0.985359, 0.970873, 0.000017 
0.985367, 0.970888, 0.000017 
0.985374, 0.970903, 0.000017 
0.985381, 0.970918, 0.000017 
0.985389, 0.970932, 0.000017 
0.985396, 0.970947, 0.000017 
0.985404, 0.970962, 0.000017 
0.985411, 0.970977, 0.000017 
0.985419, 0.970991, 0.000017 
0.985426, 0.971006, 0.000016 
0.985434, 0.971021, 0.000016 
0.985441, 0.971035, 0.000016 
0.985449, 0.971050, 0.000016 
0.985456, 0.971065, 0.000016 
0.985463, 0.971080, 0.000016 
0.985471, 0.971094, 0.000016 
0.985478, 0.971109, 0.000016 
0.985486, 0.971124, 0.000016 
0.985493, 0.971138, 0.000016 
0.985501, 0.971153, 0.000016 
0.985508, 0.971167, 0.000016 
0.985515, 0.971182, 0.000016 
0.985523, 0.971197, 0.000016 
0.985530, 0.971211, 0.000016 
0.985538, 0.971226, 0.000016 
0.985545, 0.971240, 0.000016 
0.985552, 0.971255, 0.000016 
0.985560, 0.971270, 0.000016 
0.985567, 0.971284, 0.000016 
0.985574, 0.971299, 0.000016 
0.985582, 0.971313, 0.000016 
0.985589, 0.971328, 0.000016 
0.985597, 0.971342, 0.000016 
0.985604, 0.971357, 0.000016 
0.985611, 0.971372, 0.000016 
0.985619, 0.971386, 0.000016 
0.985626, 0.971401, 0.000016 
0.985633, 0.971415, 0.000016 
0.985641, 0.971430, 0.000016 
0.985648, 0.971444, 0.000016 
0.985655, 0.971459, 0.000016 
0.985663, 0.971473, 0.000016 
0.985670, 0.971487, 0.000016 
0.985677, 0.971502, 0.000016 
0.985685, 0.971516, 0.000016 
0.985692, 0.971531, 0.000016 
0.985699, 0.971545, 0.000016 
0.985707, 0.971560, 0.000016 
0.985714, 0.971574, 0.000016 
0.985721, 0.971589, 0.000016 
0.985728, 0.971603, 0.000016 
0.985736, 0.971617, 0.000016 
0.985743, 0.971632, 0.000016 
0.985750, 0.971646, 0.000016 
0.985758, 0.971660, 0.000016 
0.985765, 0.971675, 0.000016 
0.985772, 0.971689, 0.000016 
0.985779, 0.971704, 0.000016 
0.985787, 0.971718, 0.000016 
0.985794, 0.971732, 0.000016 
0.985801, 0.971747, 0.000016 
0.985808, 0.971761, 0.000016 
0.985816, 0.971775, 0.000016 
0.985823, 0.971790, 0.000016 
0.985830, 0.971804, 0.000016 
0.985837, 0.971818, 0.000016 
0.985845, 0.971832, 0.000016 
0.985852, 0.971847, 0.000016 
0.985859, 0.971861, 0.000016 
0.985866, 0.971875, 0.000016 
0.985873, 0.971890, 0.000016 
0.985881, 0.971904, 0.000016 
0.985888, 0.971918, 0.000016 
0.985895, 0.971932, 0.000016 
0.985902, 0.971946, 0.000016 
0.985910, 0.971961, 0.000016 
0.985917, 0.971975, 0.000016 
0.985924, 0.971989, 0.000016 
0.985931, 0.972003, 0.000016 
0.985938, 0.972018, 0.000016 
0.985945, 0.972032, 0.000016 
0.985953, 0.972046, 0.000016 
0.985960, 0.972060, 0.000016 
0.985967, 0.972074, 0.000016 
0.985974, 0.972088, 0.000016 
0.985981, 0.972103, 0.000016 
0.985988, 0.972117, 0.000016 
0.985996, 0.972131, 0.000016 
0.986003, 0.972145, 0.000016 
0.986010, 0.972159, 0.000016 
0.986017, 0.972173, 0.000016 
0.986024, 0.972187, 0.000016 
0.986031, 0.972201, 0.000016 
0.986038, 0.972215, 0.000016 
0.986046, 0.972230, 0.000016 
0.986053, 0.972244, 0.000016 
0.986060, 0.972258, 0.000016 
0.986067, 0.972272, 0.000016 
0.986074, 0.972286, 0.000016 
0.986081, 0.972300, 0.000016 
0.986088, 0.972314, 0.000016 
0.986095, 0.972328, 0.000016 
0.986102, 0.972342, 0.000016 
0.986110, 0.972356, 0.000016 
0.986117, 0.972370, 0.000016 
0.986124, 0.972384, 0.000016 
0.986131, 0.972398, 0.000016 
0.986138, 0.972412, 0.000016 
0.986145, 0.972426, 0.000016 
0.986152, 0.972440, 0.000016 
0.986159, 0.972454, 0.000016 
0.986166, 0.972468, 0.000016 
0.986173, 0.972482, 0.000016 
0.986180, 0.972496, 0.000016 
0.986187, 0.972510, 0.000016 
0.986194, 0.972524, 0.000016 
0.986201, 0.972538, 0.000016 
0.986208, 0.972552, 0.000016 
0.986216, 0.972565, 0.000016 
0.986223, 0.972579, 0.000016 
0.986230, 0.972593, 0.000016 
0.986237, 0.972607, 0.000016 
0.986244, 0.972621, 0.000016 
0.986251, 0.972635, 0.000016 
0.986258, 0.972649, 0.000016 
0.986265, 0.972663, 0.000016 
0.986272, 0.972676, 0.000016 
0.986279, 0.972690, 0.000016 
0.986286, 0.972704, 0.000016 
0.986293, 0.972718, 0.000016 
0.986300, 0.972732, 0.000015 
0.986307, 0.972746, 0.000015 
0.986314, 0.972759, 0.000015 
0.986321, 0.972773, 0.000015 
0.986328, 0.972787, 0.000015 
0.986335, 0.972801, 0.000015 
0.986342, 0.972815, 0.000015 
0.986349, 0.972828, 0.000015 
0.986356, 0.972842, 0.000015 
0.986362, 0.972856, 0.000015 
0.986369, 0.972870, 0.000015 
0.986376, 0.972883, 0.000015 
0.986383, 0.972897, 0.000015 
0.986390, 0.972911, 0.000015 
0.986397, 0.972925, 0.000015 
0.986404, 0.972938, 0.000015 
0.986411, 0.972952, 0.000015 
0.986418, 0.972966, 0.000015 
0.986425, 0.972979, 0.000015 
0.986432, 0.972993, 0.000015 
0.986439, 0.973007, 0.000015 
0.986446, 0.973021, 0.000015 
0.986453, 0.973034, 0.000015 
0.986460, 0.973048, 0.000015 
0.986466, 0.973062, 0.000015 
0.986473, 0.973075, 0.000015 
0.986480, 0.973089, 0.000015 
0.986487, 0.973102, 0.000015 
0.986494, 0.973116, 0.000015 
0.986501, 0.973130, 0.000015 
0.986508, 0.973143, 0.000015 
0.986515, 0.973157, 0.000015 
0.986522, 0.973171, 0.000015 
0.986528, 0.973184, 0.000015 
0.986535, 0.973198, 0.000015 
